uri,cid,author_handle,author_display_name,text,created_at,like_count,repost_count,reply_count,quote_count,keyword
at://did:plc:gks673iexfu2ziow7oeddzxq/app.bsky.feed.post/3kpzeirudsn2n,bafyreidjoazwzjljn4zwkjo2ohs6teuwwhlcxcbz5b3hwswd2qtku64gxy,acocomh.bsky.social,あっこ,TSM先生って、歳上に対して「俺がいなきゃダメだな/俺がいれば大丈夫」って思ってる歳下の組み合わせを書かれること多いから、好きなんだろうなって思ってる🙏,2024-04-13T13:46:27.909Z,1,0,0,0,TSM
at://did:plc:gks673iexfu2ziow7oeddzxq/app.bsky.feed.post/3kpzdvxfltt2f,bafyreibtjd2d3zacuh6f2ifptqw6pgnnfhs3tud6juwrpxb2a7zz365fnm,acocomh.bsky.social,あっこ,2部の傷オエが飴買うのをオズが見守るシーン、tsm先生のことだからタイミング悪くカインがオズを呼び出して傷ちゃんが置いて行かれて…みたいな最悪な展開が来るんじゃないかとソワソワしてたんだけど実際は「傷ちゃんがオズに懐いてカインくんの嫉妬が誘発された」なの想像もしてなかったし最高すぎるでしょ,2024-04-13T13:35:56.186Z,3,0,0,0,TSM
at://did:plc:5rtpjs7fvyuhpemi2liwh7bq/app.bsky.feed.post/3kptzmmtu5m2h,bafyreickfy7ws2r3nhibsm2f2fcm74f2aiti3x54u7t2dijbxctiiqrpni,trtr89u.bsky.social,はくう,"まほやくエチュードシリーズフルボイス！←うれしい
カードなかったキャラのカード追加！←うれしい
tsm先生による一部シナリオ修正←ありがとう
SSRカードのホームボイス追加←大感謝",2024-04-11T10:48:27.496Z,0,0,0,0,TSM
at://did:plc:k7qoyufcykgz6gpinki5zahb/app.bsky.feed.post/3kptzikv6of2b,bafyreihra4rpgpdeuji4bdvvzf35zuswkrnaroaoz43pyqasob7klcqi7e,hamuxx.bsky.social,はむむ🐹,tsm先生だって楽しみ〜,2024-04-11T10:46:10.827Z,0,0,0,0,TSM
at://did:plc:46m6sqg7wdrjfr6qln7rxjhk/app.bsky.feed.post/3kptzbjsh2f2a,bafyreiayopyycv3cxz6dsyykmlwyivkbfra6km75ozoq2qjfsoqjz2nvvy,hoshi29.bsky.social,ほし,なんかこれ言っちゃあれなんですけどやっぱtsm先生のスト読みたい..狂いたい💪,2024-04-11T10:42:15.286Z,0,0,0,0,TSM
at://did:plc:yshpg3n3sfxkqo34wqahdow6/app.bsky.feed.post/3kpqyngffcf2a,bafyreihcbobaddslzfl3gpikqh63rmwax6wojgx3tgmcfqrjbawdgn7iv4,mikeyfritzzf.bsky.social,Mikey Fritz,#TSMC Umsatz im März klettert um 34 %. Stärkster Anstieg seit 2022. #Aktien #Börse $TSM #finsky,2024-04-10T05:53:01.252Z,0,0,0,0,TSM
at://did:plc:gks673iexfu2ziow7oeddzxq/app.bsky.feed.post/3kpo4tzqiwi2f,bafyreigmn47igzxqzyx6noebb6xx3thdtsu3hozqvld3kzssjklm6cxa4y,acocomh.bsky.social,あっこ,前にフォロワーさんとi7とネヴァの話して、ネヴァってTSM先生の原液のような作品で、監禁好きすぎるよね…ってなったの面白かった笑　早くオエの幼少期のエピソード読みたいし先生の筆めっちゃ乗るんだろうなって(勝手に)思ってる🙏,2024-04-09T02:30:17.878Z,2,0,0,0,TSM
at://did:plc:vo7tbj7e6pzsvjf2ghihkjun/app.bsky.feed.post/3kpnfijwli22i,bafyreiee3udtjhvoh6l4ey7p4vnsxnbyduc5n7mrnqexa56kqkji3zxvre,insiderfinance.com,InsiderFinance,"🎯 Sweep Options Activity trade ideas! Institutions trading #options urgently with strong consensus on direction.

AM Algo #TradeIdea from 🔥 INSIDERFINANCE.COM 🔥
#META, #MSFT, #MP, #TSM, #PHIN

#OptionFlow #OptionsTrading #Trading",2024-04-08T19:32:16.325Z,1,0,0,0,TSM
at://did:plc:swm7dnnvfeps5qpwabyrhtkt/app.bsky.feed.post/3kpmydbemgr2f,bafyreiasaamkmthna7dmwagtmilgxxo6lmwopemljeuvhfoheemz6vmfne,ichigm.bsky.social,壱加🫠,今年も今年のエイプリルフールが終わったら過去のエイプリルフールの新規ログストtsm先生やってくれないかな～！？去年フォ学だったから今年…パラロイ…って期待したらだめですか！？去年のあれはまじでなんだったのか…アンケでtsm先生のシナリオくれくれコールめっちゃあったからなのかな…毎年やってくれ,2024-04-08T15:36:40.897Z,2,0,0,0,TSM
at://did:plc:yshpg3n3sfxkqo34wqahdow6/app.bsky.feed.post/3kpmcek7ptn2a,bafyreie6rx4pj2ygewo2rpn4dv7jibpzztur3j5xtrramt33i7pky7s6w4,mikeyfritzzf.bsky.social,Mikey Fritz,"#TSMC bekommt von der US-Regierung Kredite in Höhe von 11,6 Mrd. $, um drei Chip-Fabriken in den USA zu bauen. #Aktien #Börse $TSM #finsky",2024-04-08T09:03:41.925Z,0,0,0,0,TSM
at://did:plc:bh6sjxmvucc3m5vfuklo2ppx/app.bsky.feed.post/3kpkbjnundf2o,bafyreigw5jxshjamink7mtxqhaluybxrz4ksgp4pjebgekwji6npbjxucm,mrkmkarako.bsky.social,村上 唐子,まほやく1部冒頭に出てくる猫ばあさんって元賢者様なのかなって思っているけれど、まほやく世界の賢者の魔法使いが石になると賢者様の世界に転生するようになっていて、猫ばあさんが元賢者の魔法使いだったら少し救いだなって思うけれど、tsm先生の他の作品を存じ上げないのでどんな作風か分からないから、そういう下手な希望は持たないほうがいいのかな……。,2024-04-07T13:43:19.812Z,0,0,0,0,TSM
at://did:plc:6txjkhmlgomtdvnkyhybvq7n/app.bsky.feed.post/3kpixylnf7c2r,bafyreihaynursmdsx2pf5l3ytmo7wgmodzvgqjll3vbvnth456cf7oa3mi,trpgmillecrepe.bsky.social,みるくれゑぷ,"オーエンさんのカインさんへの執着と、了さんの百への執着って同じ匂いがするよね。オーエンさんのことまだあんまりわかってないけど、多分きっと可哀想な人なんだろうなと思ってる。
二人とも構ってちゃんで可愛いね。

それにしてもオーエンさんはジャムの、了さんはお肉の、それぞれ食べ物の表現が意地悪くて面白い。なんでそんなに美味しくなさそうな言い方できるの？？tsm先生すごいや。",2024-04-07T01:20:04.320Z,0,0,1,0,TSM
at://did:plc:lcyg7xrdydtx2eny3woekyyt/app.bsky.feed.post/3kphlkq63ix2c,bafyreierv2ju3pvlqwo7f7uymf6jkgflbjvxixvhaq5lveh3wr3oaqyhme,mina11911miiii.bsky.social,mina,"tsmさんかんざしつけてます？
いいですよね！人ならざるもの❤️‍🔥
わくわく！",2024-04-06T12:04:54.458Z,1,0,0,0,TSM
at://did:plc:4jc3okcenipmjl5pjxzckty6/app.bsky.feed.post/3kpcveooahq2k,bafyreifjy23ln27gnueev2a26ltmhuwha5lapb7hc4truwxnn6yerxavce,brideoflinux.bsky.social,Christine Hall,"The failed comic in me is wondering whether Mother Nature should expect a large check, or at least a ""Thank You"" card from the government of mainland China: TSMC Resumes Operations Day After Deadly Quake www.datacenterknowledge.com/hardware/tsm...",2024-04-04T15:17:10.520Z,0,0,0,0,TSM
at://did:plc:25vwhhzdpnaujzookpsqxlns/app.bsky.feed.post/3kpcoqlll7o2y,bafyreifmd2anysd6eccyvz2d4yvhvf2zj23sjavfcpxss7smwco4de3hzm,lpx.bsky.social,Daily Does of Twitch,Apex Legends: Hilarious and Epic Moments That Will Make You Laugh and Cheer #ApexLegends #Shroud #Ninja #TSM #CompetitiveGaming #FunnyMoments #Highlights #TipsAndTricks,2024-04-04T13:18:33.642Z,0,0,0,0,TSM
at://did:plc:w3ynrsaqgumuefxxnxykf33f/app.bsky.feed.post/3kpcg56yhs523,bafyreifddkwwneqgmkwxfjpspcdcl7ihwhjdg4nvctr2ly3okpwh6wwbei,mosyura.bsky.social,もしゅら,"
仕事中tsmさんに瓜二つのお客さんが来て世の中には同じ顔が3人って本当なんだなと思いましたまる",2024-04-04T10:44:33.027Z,0,0,0,0,TSM
at://did:plc:turt5bwrcpkycnldbh4kmu2n/app.bsky.feed.post/3kpbptrbx3j2y,bafyreibwmdbmjgaa4ocax3dmvgqspd2cyi7bg7xoxd5jvuwvvrc4wzn5ay,cer1dwen.bsky.social,みずのと みかげ🦉🌙,シナリオtsm先生じゃないのかあ…ざんねん,2024-04-04T04:05:33.705Z,0,0,0,0,TSM
at://did:plc:qud26ftpoh6u7ei3pqthbsyd/app.bsky.feed.post/3kpazkajkkw2s,bafyreib7jagsurpjokciyoboyodqhxhdrcbitxefcbae2bnllh6ledtaaq,minervadae.bsky.social,Minerva,"Taiwan Semiconductor $TSM has evacuated factory areas after a major earthquake (7.4 magnitude) rocked its home island, impacting production at the world’s largest maker of advanced chips, per Bloomberg",2024-04-03T21:26:32.228Z,0,0,0,0,TSM
at://did:plc:x76s7t4h6mif4omutexperb3/app.bsky.feed.post/3kpancxg7kq2k,bafyreidppwggim7tyixkuoamwg3qsawmydpugpooa2tvo4l2cgotzt6xge,moegist.bsky.social,もえぎ,マフィアパロ面白かったけどtsm先生だったらもっとデロデロに溶かされる何かがあったかもしれない・そんな心地がしたかもしんないなと思ったら今回このくらいで済んで良かったかもしれない,2024-04-03T17:47:42.493Z,0,0,0,0,TSM
at://did:plc:turt5bwrcpkycnldbh4kmu2n/app.bsky.feed.post/3kp7zfp34ve24,bafyreiagorxazaibd6nn4hmzugo5pgxujui3y2gpwc2le3njbmws3uos6u,cer1dwen.bsky.social,みずのと みかげ🦉🌙,今回のイベスト15話あるってことはtsm先生がシナリオ？？ならストーリーだけ出遅れたの頷ける。,2024-04-03T11:51:19.631Z,0,0,0,0,TSM
at://did:plc:4zgvmstjypva7ytvovrukg5o/app.bsky.feed.post/3kp7xdhqp2o2u,bafyreic7loqcnissjkkkf3sdnjt52ycqqlqdbolijarvlcetz66h3veo6u,frogoracletrading.bsky.social,,"$TSM Support / Resistance Levels 

Gap down PM, watch for the open GAP below to close today. 

Get the SR Indicator: www.frogoracletrading.com

#TradingView #StockMarket #StocksToWatch ",2024-04-03T11:14:17.956Z,0,0,0,0,TSM
at://did:plc:jger236q4valixmplwg3bexd/app.bsky.feed.post/3kp7tzde5222f,bafyreiailndwm7sdr2dzh3yynxomp3nzjb3fd57k4i67w26hpltdehrntq,foxcharlie.bsky.social,Above France ADS-B - foxtrotcharlie.ovh,New Aircraft AzoresAirlines Airbus A320-251N ✈️ flying in range of ChalonSurSaone receiver at 37975ft with tail CS-TSM ICAO code 49526D Portugal 📡 https://www.foxtrotcharlie.ovh/aircraft,2024-04-03T12:14:56+02:00,0,0,0,0,TSM
at://did:plc:h42h4uhjtsvuehkyxfkxj2wd/app.bsky.feed.post/3kp7qngw37w2v,bafyreiddyrt63w4u6xtcyazove3nzi3lttxin4dl2a7h525ys3gm2aznry,datacenter.bsky.social,Data Center Knowledge,"TSMC Halts Some Chipmaking, Evacuates Plants After Major Quake www.datacenterknowledge.com/hardware/tsm...",2024-04-03T09:14:34.958Z,1,0,0,0,TSM
at://did:plc:dy3ogxeacsq3sj42scafsgtk/app.bsky.feed.post/3kp6z4ptqs72i,bafyreia5puai46ndd2cugvs4do5zabdxe6sw6lqqkwdziofwkd4skbdgh4,arielmcorg.bsky.social,Ariel Corgatelli,"Taiwan Semiconductor Manufacturing, $TSM, evacuó las áreas de fábrica después de que un gran terremoto sacudiera su isla de origen, poniendo en peligro la producción del mayor fabricante de chips avanzados del mundo, según Bloomberg",2024-04-03T02:13:39.063Z,1,0,0,0,TSM
at://did:plc:e2zze3gdbai6d27vizr4gj3h/app.bsky.feed.post/3kp65wrjqjg24,bafyreiei7apu5o4qq3zjt44bzs47bmpcn3x2uhyifnwm2t54hytkt6rhee,pointsfinanced.bsky.social,PointsFinanced,"Without KT Li, there’s no TSMC, without TSMC $TSM there’s no NVIDIA $NVDA - Jensen Huang CEO, Founder
#AI #CHIPS #Semiconductor #Taiwan",2024-04-02T18:07:08.593Z,0,0,0,0,TSM
at://did:plc:b45voi4afpqc5my22tjdq44j/app.bsky.feed.post/3kp5q5xcyrg22,bafyreifsrqfkddjygnhajsie52jjacspa7ewkvllrettwd6ovwmw54f4sy,idntimes.bsky.social,IDN Times,Tim Hukum Prabowo: Kubu 03 Gagal Buktikan Kecurangan TSM di Pemilu,2024-04-02T14:00:37Z,0,0,0,0,TSM
at://did:plc:7n5tf5wcbdjsrxzrz42hwgo2/app.bsky.feed.post/3kp5obs2mxt2h,bafyreifohhx7khp5kzi47ahauf5khzifxulpoakaam2s5ty7tjstfk7adu,esportnews.bsky.social,Esport News,"Mikkel ""Mande"" Hestbek no longer part of Tsm",2024-04-02T13:26:50.821Z,0,0,0,0,TSM
at://did:plc:b45voi4afpqc5my22tjdq44j/app.bsky.feed.post/3kp4kg26pa52k,bafyreiaqvjq7kd3ufvg5aaxfbv4aydnh6x7tdj3u3u3tuj4pxasgxbiwm4,idntimes.bsky.social,IDN Times,Ahli: Potensi Pelanggaran TSM Mulai dari Presiden-Penyelenggara Pemilu,2024-04-02T02:45:06Z,0,0,0,0,TSM
at://did:plc:3tipskmslcukrirubyahg5q7/app.bsky.feed.post/3kp36tuegm22u,bafyreidxbpvjdhzt6kyzg4exa6erxy7vasrvt7xyzm4s4gtmkmd6qs4qja,sportingmotomag.bsky.social,The Sporting Motorcyclist Magazine,"Our April issue of TSM is out now and features a cover photo of action from the Scramble 100 taken by Andy Withers.
 
Get your copy NOW by subscribing! (12 issues a year):
tinyurl.com/Online-TSM-S... 
(Pay securely online)
 
#trials #motocross #sprinting #speedway #motorsport #magazine #subscription",2024-04-01T13:45:30.941Z,0,0,0,0,TSM
at://did:plc:xuqf2juixmfpwaeivldb2emt/app.bsky.feed.post/3kp2xbuxelt2l,bafyreigudu5p4tc2sdvhzhcwhsz4sakud25vlvej2si6ez33dvlwarifde,edirusmanto.bsky.social,Edi Rusmanto,"Sebelumnya tahun 2019 penggunaan kata singkatan TSM mulai di polulerkan, sampai sekarang masih dipakai penggunaan kata tsb. sekarang penggunaan kata omon-omon mulai populer. Bapak kosakata",2024-04-01T11:30:05.317Z,0,0,0,0,TSM
at://did:plc:763ol76nichmx2jeatobsflu/app.bsky.feed.post/3kqvp5c44js2w,bafyreigxysxybvkza6w5bqaw7yf2pq4a7wavrsc3xxm2fj3crz7fyzkn5u,sandconsole.bsky.social,Sand Console,"💰 Lam Research  $LRCX

EPS. vs Forecast
7.79 / 7.29 🟢

Rev. vs Forecast
3.79B / 3.72B 🟢

Market Cap: 116.68B",2024-04-24T20:11:26.347Z,0,0,0,0,LRCX
at://did:plc:gzjhg4nxhqef2cvhjecivgr5/app.bsky.feed.post/3kqvp5c45in27,bafyreihvbhxemjgcszvk6o76d7rbquyb7547skadfhvqaguqg37ullqa5i,piqsuite.bsky.social,PiQ,"💰 Lam Research  $LRCX

EPS. vs Forecast
7.79 / 7.29 🟢

Rev. vs Forecast
3.79B / 3.72B 🟢

Market Cap: 116.68B",2024-04-24T20:11:26.345Z,0,0,0,0,LRCX
at://did:plc:tjz7lcrogmi4jqddevsbda7d/app.bsky.feed.post/3kqkegovwrk2z,bafyreibr4wnjjct6kczikxvghx2eaqebmsub3ub35ewngxvl7blu4q65wa,dice-btc.bsky.social,dice:資産の半分がBTC,"#米国株 決算
22(月) $CDNS
23(火) $TSLA $UPS $PEP $SPOT 
           $V $TXN
24(水) $META $LRCX $NOW $IBM
25(木) $MSFT $GOOGL $INTC 
           $ROKU

地合いが悪くなってきた相場環境で迎えるビッグテック決算
指数のバリュエーションが高めの中で不穏な流れを一蹴する結果を出せるかどうか",2024-04-20T08:00:33.729Z,0,0,0,0,LRCX
at://did:plc:nshhkotdm2mm7zioivqh7ejd/app.bsky.feed.post/3kqde3f4bqr2e,bafyreiffybwvokkjfbteyf55mqhtwlb7c3nzt47mufiwhfsmjyec6w2eoe,trading101.bsky.social,TRADING101,"SMARTERTRADING411 **MORNING CALL** 04.17.24

open.substack.com/pub/trading1...

$SPX $SPY $LRCX $AVGO $NVDA $ASML $JPM $VKTX $LLY $PANW $CRWD $DELL $DJT $CRM $AMD $ARM $GS $MSTR $COIN $META $SMCI $NOW $MSFT $TSLA $GOOGL $ZS $CVNA $PLTR $HOOD $SOFI $AFRM $FSLR $PYPL $AMZN $ISRG #Only1Sam",2024-04-17T13:05:36.230Z,0,0,0,0,LRCX
at://did:plc:nshhkotdm2mm7zioivqh7ejd/app.bsky.feed.post/3kqcbizpv7o2k,bafyreif2g2wxjqkypdsjgn2246usf4en7cgzphplm44qbhnfaoq776fab4,trading101.bsky.social,TRADING101,"Daily Plan 04.16.24

❤️🙏🏼👇

open.substack.com/pub/trading1...

$SPX $SPY $LRCX $AVGO $NVDA $ASML $JPM $VKTX $LLY $PANW $CRWD $DELL $DJT $CRM $AMD $ARM $GS $MSTR $COIN $META $SMCI $NOW $MSFT $TSLA $GOOGL $ZS $CVNA $PLTR $HOOD $SOFI $AFRM $FSLR $PYPL $AMZN $MRVL $ISRG #Only1Sam #GetSmarter #Smarter411",2024-04-17T02:46:53.101Z,0,0,0,0,LRCX
at://did:plc:nshhkotdm2mm7zioivqh7ejd/app.bsky.feed.post/3kq7efqjyy32g,bafyreia2h54bo6z4xegp6ou6ofqjcizt22gfsuo7guc73wzobcdc3znxdq,trading101.bsky.social,TRADING101,"Weekly Plan 04.15.24

100% FREE👇

open.substack.com/pub/trading1...

$SPX $SPY $LRCX $AVGO $NVDA $ASML $JPM $VKTX $LLY $PANW $CRWD $DELL $DJT $CRM $AMD $ARM $GS $MSTR $COIN $META $SMCI $NOW $MSFT $TSLA $GOOGL $ZS $CVNA $PLTR $HOOD $SOFI $AFRM $FSLR $PYPL $AMZN $MRVL $ISRG #OhMy #GetSmarter #WWIII",2024-04-15T23:00:44.812Z,0,0,0,0,LRCX
at://did:plc:nshhkotdm2mm7zioivqh7ejd/app.bsky.feed.post/3kq3up3kx4a2c,bafyreig2fc2amq5a4hqac3s3qbgbksogrqgolowkfbbwgzpc5h5p3codpe,trading101.bsky.social,TRADING101,"Daily Plan 04.12.24

100% FREE👇

open.substack.com/pub/trading1...

$SPX $SPY $LRCX $AVGO $NVDA $ASML $JPM $VKTX $LLY $PANW $CRWD $DELL $DJT $CRM $AMD $ARM $GS $MSTR $COIN $META $SMCI $NOW $MSFT $TSLA $GOOGL $ZS $CVNA $PLTR $HOOD $SOFI $AFRM $FSLR $PYPL $AMZN $MRVL $ISRG #Smarter411 #Options #Stocks",2024-04-14T13:41:39.285Z,0,0,0,0,LRCX
at://did:plc:nshhkotdm2mm7zioivqh7ejd/app.bsky.feed.post/3kpqcoadzub2k,bafyreidgquu6z26xbgli253vj5ypprahxlowfikwo2s3jxjznqykynxnvm,trading101.bsky.social,TRADING101,"Daily Plan 04.09.24

100% FREE👇

open.substack.com/pub/trading1...

$SPX $SPY $LRCX $AVGO $NVDA $ASML $VKTX $LLY $PANW $CRWD $DELL $DJT $CRM $AMD $ARM $GS $MSTR $COIN $META $SMCI $NOW $MSFT $TSLA $GOOGL $ZS $PLTR $HOOD $SOFI $AFRM $FSLR $PYPL $AMZN $MRVL $ISRG #OhMy #GetSmarter #Only1Sam #Smarter411",2024-04-09T23:19:46.283Z,0,0,0,0,LRCX
at://did:plc:nshhkotdm2mm7zioivqh7ejd/app.bsky.feed.post/3kpga36r4z42p,bafyreigalgg5uoccklysy4yu5f6wlwnnocwoe7g3viyx4z4cy6svmxdd4u,trading101.bsky.social,TRADING101,"Daily Plan 04.05.24

100% FREE👇

open.substack.com/pub/trading1...

$SPX $MPC $NVDA $TSLA $AVGO $AMD $ASML $DJT $LRCX $VKTX $LLY $CRWD $NKLA $HOOD $AMD $PANW $GS $FSLR $HOOD $PYPL $ARM $DIS $MSTR $COIN $GS $MARA $SQ $SHOP $AVGO $META $SMCI $PLTR $GOOGL $MSFT $NOW $AMZN $AAPL #Smarter411 #GetSmarter",2024-04-05T23:06:42.216Z,0,0,0,0,LRCX
at://did:plc:nshhkotdm2mm7zioivqh7ejd/app.bsky.feed.post/3kpddp6w7ag2f,bafyreib2ptjf7qtsuzgoem6ecel7yitcxos56yin4a7d64frvjqzvftfry,trading101.bsky.social,TRADING101,"Daily Plan 04.04.24

100% FREE👇

open.substack.com/pub/trading1...

$SPX $MPC $NVDA $TSLA $AVGO $AMD $ASML $DJT $LRCX $VKTX $LLY $CRWD $NKLA $HOOD $AMD $PANW $GS $FSLR $HOOD $PYPL $ARM $DIS $MSTR $COIN $GS $MARA $SQ $SHOP $AVGO $META $SMCI $PLTR $GOOGL $MSFT $NOW $AMZN $AAPL #GetSmarter #Only1Sam",2024-04-04T19:33:35.477Z,0,0,0,0,LRCX
at://did:plc:nshhkotdm2mm7zioivqh7ejd/app.bsky.feed.post/3kpawanrxjh2g,bafyreibbwqsy5dnqfc2eji3zz67mktzczqsw2r65ikxl5pprj4ibn2vsay,trading101.bsky.social,TRADING101,"Daily Plan 04.03.24

100% FREE👇

open.substack.com/pub/trading1...

$SPX $NVDA $TSLA $AVGO $AMD $ASML $DJT $LRCX $VKTX $LLY $CRWD $NKLA $HOOD $AMD $PANW $GS $FSLR $HOOD $PYPL $ARM $DIS $MSTR $COIN $GS $MARA $SQ $SHOP $AVGO $META $SMCI $PLTR $GOOGL $MSFT $NOW $AMZN $AAPL #SmarterTrader #GetSmarter",2024-04-03T20:27:29.627Z,0,0,0,0,LRCX
at://did:plc:nshhkotdm2mm7zioivqh7ejd/app.bsky.feed.post/3kp65f6u2g32i,bafyreic743muscmgtz5sauqpedsogpen5mhqflflyzghkn7ya2bvd5gcjq,trading101.bsky.social,TRADING101,"Daily Plan 04.02.24

100% FREE👇

open.substack.com/pub/trading1...

$IWM $QQQ $SPX $AVGO $NVDA $AMD $ASML $DJT $LRCX $CVNA $LLY $ORCL $NKLA $HOOD $AMD $PANW $GS $CVNA $TNA $FSLR $AFRM $PYPL $VRT $MSTR $COIN $RIOT $MARA $SQ $TSLA $META $SMCI $PLTR $GOOGL $MSFT $NOW $AMZN $AAPL #Only1Sam #Smarter411",2024-04-02T17:57:18.714Z,1,0,0,0,LRCX
at://did:plc:nshhkotdm2mm7zioivqh7ejd/app.bsky.feed.post/3kp4i4skpxf2e,bafyreie7rdfdon34hqaggpks4z377dxexehkvqubzzjkqgo2pnv45sq6vu,trading101.bsky.social,TRADING101,"Weekly Plan 04.01.24

100% FREE👇

open.substack.com/pub/trading1...

$IWM $QQQ $SPX $AVGO $NVDA $AMD $ASML $DJT $LRCX $CVNA $LLY $ORCL $VKTX $HOOD $AMD $PANW $GS $CVNA $TNA $FSLR $AFRM $PYPL $VRT $MSTR $COIN $RIOT $MARA $SQ $TSLA $META $SMCI $PLTR $GOOGL $MSFT $NOW $AMZN $AAPL #GetSmarter #Only1Sam",2024-04-02T02:04:09.075Z,0,0,0,0,LRCX
at://did:plc:vo7tbj7e6pzsvjf2ghihkjun/app.bsky.feed.post/3kqgf5rmqt22e,bafyreifcgvfp2drtc76ph2kriazrzan6dmbxst4h3g3zphp7aokw2ctnfy,insiderfinance.com,InsiderFinance,"📈 Heavy institution #Equity #optionsvolume!

AM Top Equity Activity from 🔥 INSIDERFINANCE.COM 🔥
1. #TSLA 88.7K
2. #NVDA 28.8K
3. #AMD 16.5K
4. #MRVL 13.3K
5. #META 13.3K

#OptionFlow #OptionsTrading #Trading",2024-04-18T18:02:48.932Z,0,0,0,0,MRVL
at://did:plc:vo7tbj7e6pzsvjf2ghihkjun/app.bsky.feed.post/3kqg5mflx332k,bafyreifjter2tmabvmaeb4pksfvsag2cjchidzjiur6cwosm6tye22gcbi,insiderfinance.com,InsiderFinance,"💥 Institutions trading #options with high urgency!

AM Top Sweep Activity from 🔥 INSIDERFINANCE.COM 🔥
1. #TSLA 87.6K
2. #NVDA 24.5K
3. #AMD 15.7K
4. #MRVL 13.3K
5. #META 11.8K

#OptionFlow #OptionsTrading #Trading",2024-04-18T15:47:49.684Z,0,0,0,0,MRVL
at://did:plc:vo7tbj7e6pzsvjf2ghihkjun/app.bsky.feed.post/3kpgie67e5h27,bafyreid6mm56m4q4ekkdqw64x7bgqoy33ycuztp3jr6xp7jycb3idfaabi,insiderfinance.com,InsiderFinance,"🎯 Sweep Options Activity trade ideas! Institutions trading #options urgently with strong consensus on direction.

PM Algo #TradeIdea from 🔥 INSIDERFINANCE.COM 🔥
#META, #GOOGL, #SNAP, #CCL, #MRVL

#OptionFlow #OptionsTrading #Trading",2024-04-06T01:34:52.988Z,0,0,0,0,MRVL
at://did:plc:gz53felr7btxgmbxae5aooxi/app.bsky.feed.post/3kqsqmtwxol23,bafyreiett5oklv6eqcfwqva7g6l6thr6r7tzkrleeweqpolinr7jsbdfce,dingdingpeng.the100.ci,Julia M. Rohrer,"So far the website is fairly barebones (likely because this is the first time they organized this):
applied-causal-graphs.de
@conjugateprior.org do you know whether there are any plans to make the materials (or even just the agenda) available?",2024-04-23T16:00:03.198Z,2,0,2,0,Applied Materials
at://did:plc:36eqtmzysqf7wsslczw4uxcd/app.bsky.feed.post/3kqotk5jil424,bafyreifr35ehzdznitsucu5gedbgiy3mdl7zhdufvkcrrdou7a6eggq7hy,chrisgeidner.bsky.social,Chris Geidner,"Everyone should listen to historian Holly Brewer talk about the who, what, and why of how wrong Trump's immunity arguments are before the Supreme Court hears the case on Thursday. 

Here's Holly talking with me at Law Dork: www.youtube.com/watch?v=BvQT...",2024-04-22T02:41:34.864Z,38,11,2,2,Applied Materials
at://did:plc:k4qmdetj4wty2yd6to6padsm/app.bsky.feed.post/3kqhaw4l5vs2r,bafyreiexzgtfeki5xian3ccwnxkj27v3yl57jvq2nsjdqe7uj2qiun47r4,bobsnothere.bsky.social,,"With every tech product eagerly shoehorning ""AI"" in anywhere it can, seemingly just so the marketing materials can compete in the buzzword bingo market, why hasn't Amazon applied AI to its famously, persistently, and consistently crappy search function?

You're missing the boat, Jassy.",2024-04-19T02:19:37.275Z,0,0,0,0,Applied Materials
at://did:plc:cwe6yw5wt6hvtsavergyhn5r/app.bsky.feed.post/3kqb5morv3k2b,bafyreifhxkifuxl5tdbvrplzmlkmbirnwla3gnebj7ublgpfly2wo2yms4,sneakerq.bsky.social,thesheep_egypt,"Yeah in the end I made a bunch of different materials using the various patterns I found from this tree pack, and applied different colors to each material! It worked really well on the rocks too, for giving texture!",2024-04-16T16:04:40.153Z,1,0,0,0,Applied Materials
at://did:plc:rsjmcaaqr4huofkfkkazss4d/app.bsky.feed.post/3kpuveoxdpe2s,bafyreie7fdwjeiyvi3dqmti4pjehj3glwlpaoxvbq3eyuytsj5kkx2kvk4,jdrch.github.io,Hard X-ray Male 🇺🇸🇺🇦🐊🦉🌊💙,"Using dish soap as lubricant isn't ideal, but it's totally OK if the soap doesn't damage the parts it's applied to. Which, again, there's a qualified engineer whose job it is to determine that (typically a Materials, Processes, & Standards engineer)",2024-04-11T19:05:05.869Z,0,0,1,0,Applied Materials
at://did:plc:gkwhkppknr3avptzhh4d5rec/app.bsky.feed.post/3kpo4hyh4km2p,bafyreicpy4glucynscneqdmvsidvdqhlidn72tm4twf6534xdl5lbvy6lq,cheinyeanlim.bsky.social,martechnewser,"Applied Materials considers scaling back or canceling its $4B R&D facility in Silicon Valley amid government funding shortages, sources reveal. A potential setback for tech innovation in the region. #AppliedMaterials #SiliconValley #TechInvestment",2024-04-09T02:23:34.235Z,0,0,0,0,Applied Materials
at://did:plc:pv7fudnt4dspurzdnyq73pfe/app.bsky.feed.post/3kpntemvlfr2x,bafyreiefgb7fhtcekkfhxkgyeca2c7sc2zmlbytljinsdmfts45xirsqfa,techmeme.com,Techmeme,"Sources: Applied Materials may scale back or cancel plans to open a $4B R&D facility in Silicon Valley due to a lack of government funding (Shira Stein/San Francisco Chronicle)

Main Link | Techmeme Permalink",2024-04-08T23:40:37Z,0,0,0,0,Applied Materials
